127.0824 	INFO 	Keyboard events cleared
127.0822 	EXP 	fixation: autoDraw = False
127.0822 	EXP 	grating: autoDraw = True
127.3811 	EXP 	grating: autoDraw = False
127.7815 	EXP 	Device response: <KeyPress from None: t=127.77550689992495, value=down, duration=None>
127.7819 	EXP 	New trial (rep=72, index=0): <Trial 72 (0 in rep 72) data={'thisN': 72, 'thisTrialN': 0, 'thisRepN': 72}>
127.7834 	DATA 	Keypress: down
127.7978 	EXP 	fixation: autoDraw = False
127.7978 	EXP 	grating: autoDraw = False
127.7978 	EXP 	grating: ori = np.float64(0.0)
127.7978 	EXP 	fixation: autoDraw = True
128.0148 	EXP 	Device response: <KeyPress from None: t=127.77550689992495, value=down, duration=0.2302672000369057>
128.7974 	INFO 	Keyboard events cleared
128.7972 	EXP 	fixation: autoDraw = False
128.7972 	EXP 	grating: autoDraw = True
129.0972 	EXP 	grating: autoDraw = False
129.4145 	EXP 	Device response: <KeyPress from None: t=129.4072680999525, value=down, duration=None>
129.4149 	EXP 	New trial (rep=73, index=0): <Trial 73 (0 in rep 73) data={'thisN': 73, 'thisTrialN': 0, 'thisRepN': 73}>
129.4164 	DATA 	Keypress: down
129.4306 	EXP 	fixation: autoDraw = False
129.4306 	EXP 	grating: autoDraw = False
129.4306 	EXP 	grating: ori = np.float64(-4.0)
129.4306 	EXP 	fixation: autoDraw = True
129.5477 	EXP 	Device response: <KeyPress from None: t=129.4072680999525, value=down, duration=0.13066679995972663>
130.4305 	INFO 	Keyboard events cleared
130.4303 	EXP 	fixation: autoDraw = False
130.4303 	EXP 	grating: autoDraw = True
130.7300 	EXP 	grating: autoDraw = False
131.4472 	EXP 	Device response: <KeyPress from None: t=131.43793039990123, value=up, duration=None>
131.4475 	EXP 	New trial (rep=74, index=0): <Trial 74 (0 in rep 74) data={'thisN': 74, 'thisTrialN': 0, 'thisRepN': 74}>
131.4490 	DATA 	Keypress: up
131.4631 	EXP 	fixation: autoDraw = False
131.4631 	EXP 	grating: autoDraw = False
131.4631 	EXP 	grating: ori = np.float64(0.0)
131.4631 	EXP 	fixation: autoDraw = True
131.6136 	EXP 	Device response: <KeyPress from None: t=131.43793039990123, value=up, duration=0.16027230001054704>
132.4626 	INFO 	Keyboard events cleared
132.4625 	EXP 	fixation: autoDraw = False
132.4625 	EXP 	grating: autoDraw = True
132.7627 	EXP 	grating: autoDraw = False
133.2127 	EXP 	Device response: <KeyPress from None: t=133.21222869993653, value=up, duration=None>
133.2132 	EXP 	New trial (rep=75, index=0): <Trial 75 (0 in rep 75) data={'thisN': 75, 'thisTrialN': 0, 'thisRepN': 75}>
133.2146 	DATA 	Keypress: up
133.2292 	EXP 	fixation: autoDraw = False
133.2292 	EXP 	grating: autoDraw = False
133.2292 	EXP 	grating: ori = np.float64(0.0)
133.2292 	EXP 	fixation: autoDraw = True
133.4295 	EXP 	Device response: <KeyPress from None: t=133.21222869993653, value=up, duration=0.20860090001951903>
134.2124 	INFO 	Keyboard events cleared
134.2122 	EXP 	grating: autoDraw = True
134.2290 	EXP 	fixation: autoDraw = False
134.5121 	EXP 	grating: autoDraw = False
134.7122 	EXP 	Device response: <KeyPress from None: t=134.70774829993024, value=up, duration=None>
134.7127 	EXP 	New trial (rep=76, index=0): <Trial 76 (0 in rep 76) data={'thisN': 76, 'thisTrialN': 0, 'thisRepN': 76}>
134.7144 	DATA 	Keypress: up
134.7285 	EXP 	fixation: autoDraw = False
134.7285 	EXP 	grating: autoDraw = False
134.7285 	EXP 	grating: ori = np.float64(-5.0)
134.7285 	EXP 	fixation: autoDraw = True
134.8458 	EXP 	Device response: <KeyPress from None: t=134.70774829993024, value=up, duration=0.12138230004347861>
135.7121 	INFO 	Keyboard events cleared
135.7119 	EXP 	grating: autoDraw = True
135.7285 	EXP 	fixation: autoDraw = False
136.0112 	EXP 	grating: autoDraw = False
136.2455 	EXP 	Device response: <KeyPress from None: t=136.24070719990414, value=up, duration=None>
136.2459 	EXP 	New trial (rep=77, index=0): <Trial 77 (0 in rep 77) data={'thisN': 77, 'thisTrialN': 0, 'thisRepN': 77}>
136.2474 	DATA 	Keypress: up
136.2616 	EXP 	fixation: autoDraw = False
136.2616 	EXP 	grating: autoDraw = False
136.2616 	EXP 	grating: ori = np.float64(0.0)
136.2616 	EXP 	fixation: autoDraw = True
136.4286 	EXP 	Device response: <KeyPress from None: t=136.24070719990414, value=up, duration=0.18236149998847395>
137.2615 	INFO 	Keyboard events cleared
137.2613 	EXP 	fixation: autoDraw = False
137.2613 	EXP 	grating: autoDraw = True
137.5609 	EXP 	grating: autoDraw = False
137.9781 	EXP 	Device response: <KeyPress from None: t=137.9667181998957, value=up, duration=None>
137.9785 	EXP 	New trial (rep=78, index=0): <Trial 78 (0 in rep 78) data={'thisN': 78, 'thisTrialN': 0, 'thisRepN': 78}>
137.9799 	DATA 	Keypress: up
137.9942 	EXP 	fixation: autoDraw = False
137.9942 	EXP 	grating: autoDraw = False
137.9942 	EXP 	grating: ori = np.float64(2.0)
137.9942 	EXP 	fixation: autoDraw = True
138.1447 	EXP 	Device response: <KeyPress from None: t=137.9667181998957, value=up, duration=0.172595200012438>
138.9943 	INFO 	Keyboard events cleared
138.9941 	EXP 	fixation: autoDraw = False
138.9941 	EXP 	grating: autoDraw = True
139.2939 	EXP 	grating: autoDraw = False
139.4939 	EXP 	Device response: <KeyPress from None: t=139.4886410998879, value=up, duration=None>
139.4943 	EXP 	New trial (rep=79, index=0): <Trial 79 (0 in rep 79) data={'thisN': 79, 'thisTrialN': 0, 'thisRepN': 79}>
139.4957 	DATA 	Keypress: up
139.5101 	EXP 	fixation: autoDraw = False
139.5101 	EXP 	grating: autoDraw = False
139.5101 	EXP 	grating: ori = np.float64(4.0)
139.5101 	EXP 	fixation: autoDraw = True
139.6941 	EXP 	Device response: <KeyPress from None: t=139.4886410998879, value=up, duration=0.19526750000659376>
140.4937 	INFO 	Keyboard events cleared
140.4934 	EXP 	grating: autoDraw = True
140.5100 	EXP 	fixation: autoDraw = False
140.7935 	EXP 	grating: autoDraw = False
140.9106 	EXP 	Device response: <KeyPress from None: t=140.89804139989428, value=up, duration=None>
140.9110 	EXP 	New trial (rep=80, index=0): <Trial 80 (0 in rep 80) data={'thisN': 80, 'thisTrialN': 0, 'thisRepN': 80}>
140.9124 	DATA 	Keypress: up
140.9271 	EXP 	fixation: autoDraw = False
140.9271 	EXP 	grating: autoDraw = False
140.9271 	EXP 	grating: ori = np.float64(0.0)
140.9271 	EXP 	fixation: autoDraw = True
141.0773 	EXP 	Device response: <KeyPress from None: t=140.89804139989428, value=up, duration=0.17869440000504255>
141.9264 	INFO 	Keyboard events cleared
141.9263 	EXP 	fixation: autoDraw = False
141.9263 	EXP 	grating: autoDraw = True
142.2260 	EXP 	grating: autoDraw = False
142.4599 	EXP 	Device response: <KeyPress from None: t=142.45934619999025, value=up, duration=None>
142.4604 	EXP 	New trial (rep=81, index=0): <Trial 81 (0 in rep 81) data={'thisN': 81, 'thisTrialN': 0, 'thisRepN': 81}>
142.4618 	DATA 	Keypress: up
142.4763 	EXP 	fixation: autoDraw = False
142.4763 	EXP 	grating: autoDraw = False
142.4763 	EXP 	grating: ori = np.float64(-4.0)
142.4763 	EXP 	fixation: autoDraw = True
142.6767 	EXP 	Device response: <KeyPress from None: t=142.45934619999025, value=up, duration=0.20100529992487282>
143.4763 	INFO 	Keyboard events cleared
143.4761 	EXP 	fixation: autoDraw = False
143.4761 	EXP 	grating: autoDraw = True
143.7755 	EXP 	grating: autoDraw = False
144.0592 	EXP 	Device response: <KeyPress from None: t=144.04707489989232, value=up, duration=None>
144.0597 	EXP 	New trial (rep=82, index=0): <Trial 82 (0 in rep 82) data={'thisN': 82, 'thisTrialN': 0, 'thisRepN': 82}>
144.0624 	DATA 	Keypress: up
144.0755 	EXP 	fixation: autoDraw = False
144.0755 	EXP 	grating: autoDraw = False
144.0755 	EXP 	grating: ori = np.float64(-5.0)
144.0755 	EXP 	fixation: autoDraw = True
144.2256 	EXP 	Device response: <KeyPress from None: t=144.04707489989232, value=up, duration=0.17377960006706417>
145.0587 	INFO 	Keyboard events cleared
145.0586 	EXP 	grating: autoDraw = True
145.0753 	EXP 	fixation: autoDraw = False
145.3583 	EXP 	grating: autoDraw = False
145.7588 	EXP 	Device response: <KeyPress from None: t=145.74951839994173, value=down, duration=None>
145.7592 	EXP 	New trial (rep=83, index=0): <Trial 83 (0 in rep 83) data={'thisN': 83, 'thisTrialN': 0, 'thisRepN': 83}>
145.7607 	DATA 	Keypress: down
145.7749 	EXP 	fixation: autoDraw = False
145.7749 	EXP 	grating: autoDraw = False
145.7749 	EXP 	grating: ori = np.float64(-5.0)
145.7749 	EXP 	fixation: autoDraw = True
145.9584 	EXP 	Device response: <KeyPress from None: t=145.74951839994173, value=down, duration=0.20692160003818572>
146.7747 	INFO 	Keyboard events cleared
146.7745 	EXP 	fixation: autoDraw = False
146.7745 	EXP 	grating: autoDraw = True
147.0751 	EXP 	grating: autoDraw = False
147.3754 	EXP 	Device response: <KeyPress from None: t=147.37490229995456, value=down, duration=None>
147.3764 	DATA 	Keypress: down
147.3919 	EXP 	New trial (rep=84, index=0): <Trial 84 (0 in rep 84) data={'thisN': 84, 'thisTrialN': 0, 'thisRepN': 84}>
147.4077 	EXP 	fixation: autoDraw = False
147.4077 	EXP 	grating: autoDraw = False
147.4077 	EXP 	grating: ori = np.float64(0.0)
147.4077 	EXP 	fixation: autoDraw = True
147.5747 	EXP 	Device response: <KeyPress from None: t=147.37490229995456, value=down, duration=0.18599379993975163>
148.3910 	INFO 	Keyboard events cleared
148.3909 	EXP 	grating: autoDraw = True
148.4073 	EXP 	fixation: autoDraw = False
148.6905 	EXP 	grating: autoDraw = False
148.8574 	EXP 	Device response: <KeyPress from None: t=148.85700819990598, value=down, duration=None>
148.8582 	DATA 	Keypress: down
148.8746 	EXP 	New trial (rep=85, index=0): <Trial 85 (0 in rep 85) data={'thisN': 85, 'thisTrialN': 0, 'thisRepN': 85}>
148.8903 	EXP 	fixation: autoDraw = False
148.8903 	EXP 	grating: autoDraw = False
148.8903 	EXP 	grating: ori = np.float64(1.0)
148.8903 	EXP 	fixation: autoDraw = True
149.0577 	EXP 	Device response: <KeyPress from None: t=148.85700819990598, value=down, duration=0.19674630009103566>
149.8903 	INFO 	Keyboard events cleared
149.8901 	EXP 	fixation: autoDraw = False
149.8901 	EXP 	grating: autoDraw = True
150.1903 	EXP 	grating: autoDraw = False
150.5075 	EXP 	Device response: <KeyPress from None: t=150.50062529998831, value=down, duration=None>
150.5079 	EXP 	New trial (rep=86, index=0): <Trial 86 (0 in rep 86) data={'thisN': 86, 'thisTrialN': 0, 'thisRepN': 86}>
150.5094 	DATA 	Keypress: down
150.5234 	EXP 	fixation: autoDraw = False
150.5234 	EXP 	grating: autoDraw = False
150.5234 	EXP 	grating: ori = np.float64(0.0)
150.5234 	EXP 	fixation: autoDraw = True
150.6904 	EXP 	Device response: <KeyPress from None: t=150.50062529998831, value=down, duration=0.18694049993064255>
151.5234 	INFO 	Keyboard events cleared
151.5233 	EXP 	fixation: autoDraw = False
151.5233 	EXP 	grating: autoDraw = True
151.8227 	EXP 	grating: autoDraw = False
152.1740 	DATA 	Keypress: up
152.1900 	EXP 	Device response: <KeyPress from None: t=152.17342979996465, value=up, duration=None>
152.1905 	EXP 	New trial (rep=87, index=0): <Trial 87 (0 in rep 87) data={'thisN': 87, 'thisTrialN': 0, 'thisRepN': 87}>
152.2059 	EXP 	fixation: autoDraw = False
152.2059 	EXP 	grating: autoDraw = False
152.2059 	EXP 	grating: ori = np.float64(2.0)
152.2059 	EXP 	fixation: autoDraw = True
152.3895 	EXP 	Device response: <KeyPress from None: t=152.17342979996465, value=up, duration=0.20543370000086725>
153.2073 	INFO 	Keyboard events cleared
153.2071 	EXP 	fixation: autoDraw = False
153.2071 	EXP 	grating: autoDraw = True
153.5220 	EXP 	grating: autoDraw = False
153.8394 	EXP 	Device response: <KeyPress from None: t=153.8244533999823, value=down, duration=None>
153.8398 	EXP 	New trial (rep=88, index=0): <Trial 88 (0 in rep 88) data={'thisN': 88, 'thisTrialN': 0, 'thisRepN': 88}>
153.8415 	DATA 	Keypress: down
153.8555 	EXP 	fixation: autoDraw = False
153.8555 	EXP 	grating: autoDraw = False
153.8555 	EXP 	grating: ori = np.float64(0.0)
153.8555 	EXP 	fixation: autoDraw = True
154.0228 	EXP 	Device response: <KeyPress from None: t=153.8244533999823, value=down, duration=0.1867110999301076>
154.8554 	INFO 	Keyboard events cleared
154.8552 	EXP 	fixation: autoDraw = False
154.8552 	EXP 	grating: autoDraw = True
155.1551 	EXP 	grating: autoDraw = False
155.4556 	EXP 	Device response: <KeyPress from None: t=155.45242419990245, value=up, duration=None>
155.4559 	EXP 	New trial (rep=89, index=0): <Trial 89 (0 in rep 89) data={'thisN': 89, 'thisTrialN': 0, 'thisRepN': 89}>
155.4575 	DATA 	Keypress: up
155.4717 	EXP 	fixation: autoDraw = False
155.4717 	EXP 	grating: autoDraw = False
155.4717 	EXP 	grating: ori = np.float64(0.0)
155.4717 	EXP 	fixation: autoDraw = True
155.6222 	EXP 	Device response: <KeyPress from None: t=155.45242419990245, value=up, duration=0.15753660001792014>
156.4716 	INFO 	Keyboard events cleared
156.4715 	EXP 	fixation: autoDraw = False
156.4715 	EXP 	grating: autoDraw = True
156.7713 	EXP 	grating: autoDraw = False
157.1049 	EXP 	Device response: <KeyPress from None: t=157.09142579999752, value=up, duration=None>
157.1053 	EXP 	New trial (rep=90, index=0): <Trial 90 (0 in rep 90) data={'thisN': 90, 'thisTrialN': 0, 'thisRepN': 90}>
157.1067 	DATA 	Keypress: up
157.1211 	EXP 	fixation: autoDraw = False
157.1211 	EXP 	grating: autoDraw = False
157.1211 	EXP 	grating: ori = np.float64(-5.0)
157.1211 	EXP 	fixation: autoDraw = True
157.2385 	EXP 	Device response: <KeyPress from None: t=157.09142579999752, value=up, duration=0.14293019997421652>
158.1208 	INFO 	Keyboard events cleared
158.1207 	EXP 	fixation: autoDraw = False
158.1207 	EXP 	grating: autoDraw = True
158.4208 	EXP 	grating: autoDraw = False
158.7709 	EXP 	Device response: <KeyPress from None: t=158.75724029995035, value=down, duration=None>
158.7713 	EXP 	New trial (rep=91, index=0): <Trial 91 (0 in rep 91) data={'thisN': 91, 'thisTrialN': 0, 'thisRepN': 91}>
158.7728 	DATA 	Keypress: down
158.7873 	EXP 	fixation: autoDraw = False
158.7873 	EXP 	grating: autoDraw = False
158.7873 	EXP 	grating: ori = np.float64(0.0)
158.7873 	EXP 	fixation: autoDraw = True
158.9545 	EXP 	Device response: <KeyPress from None: t=158.75724029995035, value=down, duration=0.18394280003849417>
159.7704 	INFO 	Keyboard events cleared
159.7702 	EXP 	grating: autoDraw = True
159.7871 	EXP 	fixation: autoDraw = False
160.0702 	EXP 	grating: autoDraw = False
160.6704 	EXP 	Device response: <KeyPress from None: t=160.65647319995333, value=up, duration=None>
160.6708 	EXP 	New trial (rep=92, index=0): <Trial 92 (0 in rep 92) data={'thisN': 92, 'thisTrialN': 0, 'thisRepN': 92}>
160.6726 	DATA 	Keypress: up
160.6867 	EXP 	fixation: autoDraw = False
160.6867 	EXP 	grating: autoDraw = False
160.6867 	EXP 	grating: ori = np.float64(-2.0)
160.6867 	EXP 	fixation: autoDraw = True
160.8704 	EXP 	Device response: <KeyPress from None: t=160.65647319995333, value=up, duration=0.20126370002981275>
161.6867 	INFO 	Keyboard events cleared
161.6864 	EXP 	fixation: autoDraw = False
161.6864 	EXP 	grating: autoDraw = True
161.9859 	EXP 	grating: autoDraw = False
162.2200 	EXP 	Device response: <KeyPress from None: t=162.20582799997646, value=up, duration=None>
162.2204 	EXP 	New trial (rep=93, index=0): <Trial 93 (0 in rep 93) data={'thisN': 93, 'thisTrialN': 0, 'thisRepN': 93}>
162.2219 	DATA 	Keypress: up
162.2361 	EXP 	fixation: autoDraw = False
162.2361 	EXP 	grating: autoDraw = False
162.2361 	EXP 	grating: ori = np.float64(-4.0)
162.2361 	EXP 	fixation: autoDraw = True
162.3864 	EXP 	Device response: <KeyPress from None: t=162.20582799997646, value=up, duration=0.1741636999649927>
163.2359 	INFO 	Keyboard events cleared
163.2357 	EXP 	fixation: autoDraw = False
163.2357 	EXP 	grating: autoDraw = True
163.5356 	EXP 	grating: autoDraw = False
163.8024 	EXP 	Device response: <KeyPress from None: t=163.8000756999245, value=up, duration=None>
163.8028 	EXP 	New trial (rep=94, index=0): <Trial 94 (0 in rep 94) data={'thisN': 94, 'thisTrialN': 0, 'thisRepN': 94}>
163.8043 	DATA 	Keypress: up
163.8188 	EXP 	fixation: autoDraw = False
163.8188 	EXP 	grating: autoDraw = False
163.8188 	EXP 	grating: ori = np.float64(0.0)
163.8188 	EXP 	fixation: autoDraw = True
163.9525 	EXP 	Device response: <KeyPress from None: t=163.8000756999245, value=up, duration=0.14162220002617687>
164.8021 	INFO 	Keyboard events cleared
164.8019 	EXP 	grating: autoDraw = True
164.8187 	EXP 	fixation: autoDraw = False
165.1013 	EXP 	grating: autoDraw = False
165.3021 	EXP 	Device response: <KeyPress from None: t=165.29793839994818, value=up, duration=None>
165.3024 	EXP 	New trial (rep=95, index=0): <Trial 95 (0 in rep 95) data={'thisN': 95, 'thisTrialN': 0, 'thisRepN': 95}>
165.3037 	DATA 	Keypress: up
165.3183 	EXP 	fixation: autoDraw = False
165.3183 	EXP 	grating: autoDraw = False
165.3183 	EXP 	grating: ori = np.float64(0.0)
165.3183 	EXP 	fixation: autoDraw = True
165.4519 	EXP 	Device response: <KeyPress from None: t=165.29793839994818, value=up, duration=0.15243689995259047>
166.3017 	INFO 	Keyboard events cleared
166.3016 	EXP 	grating: autoDraw = True
166.3187 	EXP 	fixation: autoDraw = False
166.6012 	EXP 	grating: autoDraw = False
166.8186 	EXP 	Device response: <KeyPress from None: t=166.8169774999842, value=up, duration=None>
166.8189 	EXP 	New trial (rep=96, index=0): <Trial 96 (0 in rep 96) data={'thisN': 96, 'thisTrialN': 0, 'thisRepN': 96}>
166.8208 	DATA 	Keypress: up
166.8345 	EXP 	fixation: autoDraw = False
166.8345 	EXP 	grating: autoDraw = False
166.8345 	EXP 	grating: ori = np.float64(0.0)
166.8345 	EXP 	fixation: autoDraw = True
166.9852 	EXP 	Device response: <KeyPress from None: t=166.8169774999842, value=up, duration=0.16319059999659657>
167.8344 	INFO 	Keyboard events cleared
167.8343 	EXP 	fixation: autoDraw = False
167.8343 	EXP 	grating: autoDraw = True
168.1341 	EXP 	grating: autoDraw = False
168.2345 	EXP 	Device response: <KeyPress from None: t=168.2339400999481, value=up, duration=None>
168.2351 	EXP 	New trial (rep=97, index=0): <Trial 97 (0 in rep 97) data={'thisN': 97, 'thisTrialN': 0, 'thisRepN': 97}>
168.2366 	DATA 	Keypress: up
168.2507 	EXP 	fixation: autoDraw = False
168.2507 	EXP 	grating: autoDraw = False
168.2507 	EXP 	grating: ori = np.float64(0.0)
168.2507 	EXP 	fixation: autoDraw = True
168.4346 	EXP 	Device response: <KeyPress from None: t=168.2339400999481, value=up, duration=0.1965096000349149>
169.2506 	INFO 	Keyboard events cleared
169.2505 	EXP 	fixation: autoDraw = False
169.2505 	EXP 	grating: autoDraw = True
169.5502 	EXP 	grating: autoDraw = False
169.6839 	EXP 	Device response: <KeyPress from None: t=169.68139579996932, value=up, duration=None>
169.6843 	EXP 	New trial (rep=98, index=0): <Trial 98 (0 in rep 98) data={'thisN': 98, 'thisTrialN': 0, 'thisRepN': 98}>
169.6858 	DATA 	Keypress: up
169.7004 	EXP 	fixation: autoDraw = False
169.7004 	EXP 	grating: autoDraw = False
169.7004 	EXP 	grating: ori = np.float64(0.0)
169.7004 	EXP 	fixation: autoDraw = True
169.8837 	EXP 	Device response: <KeyPress from None: t=169.68139579996932, value=up, duration=0.1907700999872759>
170.6834 	INFO 	Keyboard events cleared
170.6832 	EXP 	grating: autoDraw = True
170.6998 	EXP 	fixation: autoDraw = False
170.9829 	EXP 	grating: autoDraw = False
171.0674 	DATA 	Keypress: up
171.0830 	EXP 	Device response: <KeyPress from None: t=171.06656749988906, value=up, duration=None>
171.0833 	EXP 	New trial (rep=99, index=0): <Trial 99 (0 in rep 99) data={'thisN': 99, 'thisTrialN': 0, 'thisRepN': 99}>
171.0993 	EXP 	fixation: autoDraw = False
171.0993 	EXP 	grating: autoDraw = False
171.0993 	EXP 	grating: ori = np.float64(0.0)
171.0993 	EXP 	fixation: autoDraw = True
171.2672 	EXP 	Device response: <KeyPress from None: t=171.06656749988906, value=up, duration=0.18960150005295873>
172.0827 	INFO 	Keyboard events cleared
172.0825 	EXP 	grating: autoDraw = True
172.0992 	EXP 	fixation: autoDraw = False
172.3827 	EXP 	grating: autoDraw = False
172.3833 	EXP 	Device response: <KeyPress from None: t=172.36866069992539, value=up, duration=None>
172.3844 	DATA 	Keypress: up
172.3995 	EXP 	fixation: autoDraw = False
172.3995 	EXP 	grating: autoDraw = False
172.3997 	EXP 	signal detection: status = STOPPED
172.4417 	INFO 	saved data to 'C:\\Users\\Admin\\OneDrive\\psychopy\\data\\1_signal detection_2025-09-10_15h16.52.915.csv'
172.4459 	INFO 	saved data to C:\Users\Admin\OneDrive\psychopy\data\1_signal detection_2025-09-10_15h16.52.915.psydat
172.9612 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
